OBJECTID,Statistical Areas Level 2 2021 code,Statistical Areas Level 2 2021 name,Area in square kilometres,Uniform Resource Identifier,Non-employing businesses (no.) (Data year: 2022),Employing businesses with 1-4 employees (no.) (Data year: 2022),Employing businesses with 5-19 employees (no.) (Data year: 2022),Employing businesses with 20 or more employees (no.) (Data year: 2022),Total businesses (no.) (Data year: 2022),Non employing business entries (no.) (Data year: 2022),Employing business entries with 1-4 employees (no.) (Data year: 2022),Employing business entries with 5-19 employees (no.) (Data year: 2022),Employing business entries with 20 or more employees (no.) (Data year: 2022),Total business entries (no.) (Data year: 2022),Non employing business exits (no.) (Data year: 2022),Employing business exits with 1-4 employees (no.) (Data year: 2022),Employing business exits with 5-19 employees (no.) (Data year: 2022),Employing business exits with 20 or more employees (no.) (Data year: 2022),Total business exits (no.) (Data year: 2022),"Number of businesses: Agriculture, forestry and fishing industry (no.) (Data year: 2022)",Number of businesses: Mining industry (no.) (Data year: 2022),Number of businesses: Manufacturing industry (no.) (Data year: 2022),"Number of businesses: Electricity, gas water and waste services industry (no.) (Data year: 2022)",Number of businesses: Construction industry (no.) (Data year: 2022),Number of businesses: Wholesale trade industry (no.) (Data year: 2022),Number of businesses: Retail trade industry (no.) (Data year: 2022),Number of businesses: Accommodation and food services industry (no.) (Data year: 2022),"Number of businesses: Transport, postal and warehousing industry (no.) (Data year: 2022)",Number of businesses: Information media and telecommunications industry (no.) (Data year: 2022),Number of businesses: Financial and insurance services industry (no.) (Data year: 2022),"Number of businesses: Rental, hiring and real estate services industry (no.) (Data year: 2022)","Number of businesses: Professional, scientific and technical services industry (no.) (Data year: 2022)",Number of businesses: Administrative and support services industry (no.) (Data year: 2022),Number of businesses: Public administration and safety industry (no.) (Data year: 2022),Number of businesses: Education and training industry (no.) (Data year: 2022),Number of businesses: Health care and social assistance industry (no.) (Data year: 2022),Number of businesses: Arts and recreation services industry (no.) (Data year: 2022),Number of businesses: Other service industries (no.) (Data year: 2022),Number of businesses: Industry currently unknown (no.) (Data year: 2022),Businesses with turnover of zero to less than $50k (no.) (Data year: 2022),Businesses with turnover of $50k to less than $200k (no.) (Data year: 2022),Businesses with turnover of $200k to less than $2m (no.) (Data year: 2022),Businesses with turnover of $2m to less than $5m (no.) (Data year: 2022),Businesses with turnover of $5m to less than $10m (no.) (Data year: 2022),Businesses with turnover of $10m or more (no.) (Data year: 2022),Business entries with turnover of zero to less than $50k (no.) (Data year: 2022),Business entries with turnover of $50k to less than $200k (no.) (Data year: 2022),Business entries with turnover of $200k to less than $2m (no.) (Data year: 2022),Business entries with turnover of $2m to less than $5m (no.) (Data year: 2022),Business entries with turnover of $5m to less than $10m (no.) (Data year: 2022),Business entries with turnover of $10m or more (no.) (Data year: 2022),Business exits with turnover of zero to less than $50k (no.) (Data year: 2022),Business exits with turnover of $50k to less than $200k (no.) (Data year: 2022),Business exits with turnover of $200k to less than $2m (no.) (Data year: 2022),Business exits with turnover of $2m to less than $5m (no.) (Data year: 2022),Business exits with turnover of $5m to less than $10m (no.) (Data year: 2022),Business exits with turnover of $10m or more (no.) (Data year: 2022),Building approvals: Private sector houses (no.) (Data year: 2022),Building approvals: Private sector dwellings excluding houses (no.) (Data year: 2022),Building approvals: Total private sector dwelling units (no.) (Data year: 2022),Building approvals: Total dwelling units (no.) (Data year: 2022),Building approvals: Value of private sector houses ($m) (Data year: 2022),Building approvals: Value of private sector dwellings excluding houses ($m) (Data year: 2022),Building approvals: Total value of private sector dwelling units ($m) (Data year: 2022),Building approvals: Value of residential building ($m) (Data year: 2022),Building approvals: Value of non-residential building ($m) (Data year: 2022),Building approvals: Value of total building ($m) (Data year: 2022),Number of established house transfers (no.) (Data year: 2021),Median price of established house transfers ($) (Data year: 2021),Number of attached dwelling transfers (no.) (Data year: 2021),Median price of attached dwelling transfers ($) (Data year: 2021),Registered passenger motor vehicles (no.) (Data year: 2020),Registered campervans (no.) (Data year: 2020),Registered light commercial vehicles (no.) (Data year: 2020),Registered light rigid trucks (no.) (Data year: 2020),Registered heavy rigid trucks (no.) (Data year: 2020),Registered articulated trucks (no.) (Data year: 2020),Registered non-freight carrying trucks (no.) (Data year: 2020),Registered buses (no.) (Data year: 2020),Registered motorcycles (no.) (Data year: 2020),Total registered motor vehicles (no.) (Data year: 2020),Registered petrol fuel motor vehicles (no.) (Data year: 2020),Registered diesel fuel motor vehicles (no.) (Data year: 2020),Registered LPG/dual/other fuel motor vehicles (no.) (Data year: 2020),Registered electric motor vehicles (no.) (Data year: 2020),Registered motor vehicles less than 5 years old (no.) (Data year: 2020),Registered motor vehicles 5 to 10 years old (no.) (Data year: 2020),Registered motor vehicles over 10 years old (no.) (Data year: 2020),Agricultural commodities: Total area of holding (ha) (Data year: 2021),Agricultural commodities: Total dairy cattle (no.) (Data year: 2021),Agricultural commodities: Total meat cattle (no.) (Data year: 2021),Agricultural commodities: Total sheep and lambs (no.) (Data year: 2021),Agricultural commodities: Total pigs (no.) (Data year: 2021),Agricultural commodities: Total meat chickens (no.) (Data year: 2021),Agricultural commodities: Total area of broadacre crops (ha) (Data year: 2021),Agricultural commodities: Total area of vegetables (ha) (Data year: 2021),Agricultural commodities: Total area of orchard fruit trees and nut trees (produce intended for sale) (ha) (Data year: 2021),Agricultural production: Total gross value ($m) (Data year: 2021),Agricultural production: Crops: Total gross value ($m) (Data year: 2021),Agricultural production: Livestock slaughtered and other disposals: Total gross value ($m) (Data year: 2021),"Industry of employment: Agriculture, forestry and fishing (%) (Data year: 2021)",Industry of employment: Mining (%) (Data year: 2021),Industry of employment: Manufacturing (%) (Data year: 2021),"Industry of employment: Electricity, gas water and waste services (%) (Data year: 2021)",Industry of employment: Construction (%) (Data year: 2021),Industry of employment: Wholesale trade (%) (Data year: 2021),Industry of employment: Retail trade (%) (Data year: 2021),Industry of employment: Accommodation and food services (%) (Data year: 2021),"Industry of employment: Transport, postal and warehousing (%) (Data year: 2021)",Industry of employment: Information media and telecommunications (%) (Data year: 2021),Industry of employment: Financial and insurance services (%) (Data year: 2021),"Industry of employment: Rental, hiring and real estate services (%) (Data year: 2021)","Industry of employment: Professional, scientific and technical services (%) (Data year: 2021)",Industry of employment: Administrative and support services (%) (Data year: 2021),Industry of employment: Public administration and safety (%) (Data year: 2021),Industry of employment: Education and training (%) (Data year: 2021),Industry of employment: Health care and social assistance (%) (Data year: 2021),Industry of employment: Arts and recreation services (%) (Data year: 2021),Industry of employment: Other services (%) (Data year: 2021),Industry of employment: Inadequately described or not stated (%) (Data year: 2021),Industry of employment: Total persons employed aged 15 years and over (no.) (Data year: 2021),Estimated dwelling stock: Houses: Additions (no.) (Data year: 2022),Estimated dwelling stock: Houses: Removals (no.) (Data year: 2022),Estimated dwelling stock: Houses: Total (no.) (Data year: 2022),Estimated dwelling stock: Townhouses: Additions (no.) (Data year: 2022),Estimated dwelling stock: Townhouses: Removals (no.) (Data year: 2022),Estimated dwelling stock: Townhouses: Total (no.) (Data year: 2022),Estimated dwelling stock: Apartments: Additions (no.) (Data year: 2022),Estimated dwelling stock: Apartments: Removals (no.) (Data year: 2022),Estimated dwelling stock: Apartments: Total (no.) (Data year: 2022),Estimated dwelling stock: Total dwelling additions (no.) (Data year: 2022),Estimated dwelling stock: Total dwelling removals (no.) (Data year: 2022),Estimated dwelling stock: Total estimated dwelling stock (no.) (Data year: 2022),globalid,Shape__Area,Shape__Length
1665,318021479,Hyde Park - Pimlico,3.1985,https://linked.data.gov.au/dataset/asgsed3/SA2/318021479,280,179,83,13,558,45,23,3,,68,27,16,4,,53,9,,10,,77,3,45,15,25,3,19,50,53,26,,10,157,9,38,,115,151,247,32,9,5,24,27,18,,,,25,12,12,3,,,5,,5,12,3,,3,7,24,31,72,355000,44,167500,2422,10,842,39,27,6,3,13,185,3549,2529,984,36,,938,916,1680,161,,201.4,,,,,,,0.1,,0.1,0.6,2.1,3.5,1.3,9.5,1.4,9,8.7,3.3,1.5,1.5,1.5,6.2,3,9.1,8.6,18.8,1.3,4.1,4.5,2324,4,5,1283,,,836,,,371,4,5,2490,13379514-b19a-4bea-a768-94cab7599c56,0.000274847,0.079108478
1666,318021480,Kelso,170.3565,https://linked.data.gov.au/dataset/asgsed3/SA2/318021480,227,129,43,9,400,53,14,,,67,33,13,,,51,18,5,15,,119,5,26,14,36,3,5,28,29,40,,12,22,5,31,,112,124,149,13,,3,33,30,8,,,,24,22,9,,,,32,,32,36,10,,10,13,2,15,182,265000,,,5219,25,1949,68,69,18,5,17,471,7842,5426,2348,67,,1784,2105,3911,1154.1,,553.1,,,,,,,0.3,,0.3,0.9,3.3,5.2,1.4,10.8,2.1,11.1,7.5,4.6,0.6,0.9,0.9,2.8,4.1,10.2,7.9,16.8,0.9,4.2,4,4693,39,2,3958,,,68,,,25,39,2,4051,5fdd580d-e41a-4f26-8b6e-543c3fa3aa69,0.014654482,0.747326273
1667,318021481,Kirwan - East,3.5233,https://linked.data.gov.au/dataset/asgsed3/SA2/318021481,168,96,41,13,322,29,13,,,51,34,7,,,45,6,,10,,75,3,18,8,26,3,14,30,31,16,,4,33,3,34,,71,111,125,12,3,,21,23,5,,,,24,10,5,,,,,,,,,,,1,1,2,129,267500,32,299000,4125,15,1492,36,44,8,,19,330,6070,4170,1846,53,,1694,1772,2575,,,,,,,,,,,,,0.9,2.7,5.4,1.5,9.1,1.9,10.6,8,4.6,0.7,0.9,1.3,3.6,3.2,8.4,9,17.8,1.3,4.7,4.5,3165,1,1,2664,2,,481,,,70,3,1,3215,92c55d09-2ad1-4417-bcd3-e92fb0356879,0.000302866,0.084265443
1668,318021482,Kirwan - West,9.3421,https://linked.data.gov.au/dataset/asgsed3/SA2/318021482,338,198,82,13,640,75,35,3,,113,74,20,3,,91,8,,14,,128,11,41,38,58,5,22,59,75,34,9,13,46,13,51,,136,222,246,26,4,4,55,48,13,3,,,49,20,20,,,,5,2,7,7,2,,3,5,8,13,320,345000,39,225000,8200,30,2966,72,88,16,5,38,656,12067,8290,3670,105,,3368,3522,5119,,,,,,,,,,,,,0.3,2.3,4.4,1.3,7.6,2.1,11.3,7.2,4.3,0.9,1.6,1.5,4.1,2.4,12,10.7,17.3,1.8,3.9,3.1,7793,5,1,5403,,,443,,,25,5,1,5871,108b9541-87c8-4986-8b93-3e881d76f9e3,0.000803,0.122009473
1669,318021483,Magnetic Island,51.1523,https://linked.data.gov.au/dataset/asgsed3/SA2/318021483,126,82,19,10,234,19,11,,,26,21,4,,,29,,,5,,33,3,17,36,18,3,6,44,25,10,,5,10,,4,,60,71,90,7,3,,9,12,12,,,,17,10,3,,,,21,,21,21,9,,9,12,1,13,101,380000,100,310000,1921,19,666,21,21,3,3,19,310,2982,2275,671,30,,333,549,2083,,,,,,,,,,,,,,2.8,2.1,0.9,6.5,1,10.3,19.7,4.1,0.9,1.4,2.6,7,5.6,6.5,8.1,10.7,2.5,2,4.2,996,22,1,1349,,,229,,,141,22,1,1724,05bc6c74-7741-4a5a-a85b-5e8cb9639df9,0.004392463,0.411552953
1670,318021484,Mount Louisa,31.602,https://linked.data.gov.au/dataset/asgsed3/SA2/318021484,407,187,115,47,756,79,27,5,3,113,47,18,3,3,70,23,6,47,3,172,18,35,20,62,3,15,120,76,33,3,8,39,10,42,3,162,218,263,57,26,31,42,52,11,,,,35,20,14,,,,61,4,65,65,20,1,21,22,27,50,246,372500,9,430000,4838,22,1881,83,156,22,36,39,373,7451,4930,2441,76,,2213,2081,3120,,,,,,,,,,,,,0.4,2.9,5.1,2,8.4,2.5,10,6.3,3.8,0.9,1.4,1.2,4.3,2.3,12.4,9.4,17,1.1,5,3.5,5410,66,,3686,5,,171,,,,71,,3857,ebfa85d1-ea8c-4087-bf53-f0011db98b20,0.002715581,0.300840174
1671,318021485,Mundingburra,2.6394,https://linked.data.gov.au/dataset/asgsed3/SA2/318021485,127,76,25,12,240,26,8,,,37,18,3,,,20,4,,5,3,30,3,10,10,19,,14,32,34,16,,6,47,3,9,,53,80,89,12,3,3,12,18,4,,,,11,3,,3,,,1,,1,19,,,,8,5,13,74,370000,25,195750,1876,8,653,31,21,5,,10,143,2749,1959,762,28,,727,709,1301,,,,,,,,,,,,,0.6,1.2,3.8,1.9,8.2,1.7,8.4,7.8,3.9,0.9,1.3,1.5,5.8,2.7,9.5,14,19.3,1.5,3.4,3.3,1542,2,1,1035,,,511,,,74,2,1,1620,695bccb2-0e57-4f8b-9622-eef590d7a6de,0.000226865,0.07860344
1672,318021486,Northern Beaches,1008.6848,https://linked.data.gov.au/dataset/asgsed3/SA2/318021486,307,136,50,13,499,58,17,3,,77,36,11,,,48,58,9,23,3,138,17,18,13,43,,9,35,36,19,,3,23,3,50,,137,170,171,15,9,,31,37,5,,,,17,22,6,,,,33,,33,33,12,,12,17,2,19,172,350000,,,3306,23,1693,82,145,58,7,18,334,5664,3308,2316,39,,1464,1526,2642,11540.7,,2922.2,,,,1240.4,65.1,60.7,13.9,12.3,1.6,4.1,5.2,6.1,2.1,13.4,3,6.8,4.5,6.1,0.2,1,1.4,3.3,3.2,6.6,7.8,14.1,0.8,4.5,5.3,2869,31,2,2976,,,30,,,,31,2,3006,4872b399-cbd2-415a-b344-eb6d49a2e187,0.086625302,2.245423013
1673,318021487,Oonoonba,8.6993,https://linked.data.gov.au/dataset/asgsed3/SA2/318021487,224,130,57,14,428,59,22,,,91,37,3,3,3,42,11,,16,,62,7,17,44,20,3,12,35,39,22,3,6,87,10,28,,84,140,174,17,4,3,26,36,26,,,3,23,12,3,3,,,26,,26,28,7,,7,9,12,21,161,430000,17,271500,3061,13,1251,51,87,71,6,14,267,4816,3130,1637,47,,1443,1244,2104,,,,,,,,,,,,,0.5,2.1,4.6,1.3,6.3,1.2,7.8,7.4,3.2,1.1,1.9,1.5,5.6,1.8,19,8.2,18.5,1.5,3.5,2.6,4117,28,1,2369,,,266,,,418,28,1,3053,f48bbfe8-e7e7-4360-ae22-220263822a3f,0.000747764,0.157373012
1674,318021488,South Townsville - Railway Estate,9.179,https://linked.data.gov.au/dataset/asgsed3/SA2/318021488,252,136,62,18,478,55,22,3,,81,30,12,5,,45,16,3,25,3,89,16,33,37,45,3,14,53,60,23,,8,24,7,28,,116,125,193,26,9,6,33,25,22,3,,,24,12,8,,3,,5,1,6,6,2,,2,4,12,16,137,346500,65,263000,3083,14,990,59,103,21,3,20,259,4550,3139,1362,48,4,1354,1290,1880,,,,,,,,,,,,,0.7,2.7,3.7,0.8,9.6,1.8,8.5,10.2,5,1.2,1.4,1.8,5.5,2.4,11.6,8.3,15.7,1.9,4.1,3.1,2749,7,2,1651,,,754,,,442,7,2,2857,5988c4d3-2703-4f29-ba86-689a790fbec1,0.00078881,0.163368658
1675,318021489,Townsville - South,2073.1699,https://linked.data.gov.au/dataset/asgsed3/SA2/318021489,308,127,38,9,482,41,15,,3,61,40,21,3,,59,130,3,15,3,91,9,21,10,39,3,13,46,33,22,,4,17,6,28,,138,148,175,13,3,3,30,20,8,,,,30,28,9,3,,,84,,84,84,28,,28,31,3,34,87,482500,,,1844,23,1232,63,125,39,5,20,200,3552,1828,1692,30,,712,832,1983,52278.4,,11254,12.1,991.9,,349.6,230.2,248.9,24,16.7,7.2,4.9,4.9,6.5,1.6,10.4,1.9,6.8,3.4,5.8,0.6,1.1,1.3,5,2.5,10.2,8.7,15.1,1.2,4.3,4.2,2305,88,,2386,,,,,,5,88,,2391,d3f4e916-3746-42ae-9098-0f2f7ec6794a,0.178449224,3.242867631
1676,318021490,Townsville City - North Ward,6.763,https://linked.data.gov.au/dataset/asgsed3/SA2/318021490,831,349,191,75,1449,129,45,8,,186,130,38,12,3,177,32,3,27,5,140,24,95,114,49,5,85,289,243,40,3,19,174,25,67,4,349,360,585,89,39,31,77,59,48,3,,,98,36,37,3,3,,17,,17,17,16,,16,22,196,217,84,850000,284,332000,5359,25,1721,103,179,36,5,34,449,7909,5456,2367,83,7,2354,2243,3268,,,,,,,,,,,,,0.6,2.7,3,1,5.5,1.2,6.3,9.2,3.2,1.1,2.1,2.1,8.1,2.2,12.3,11.6,20.6,2.1,2.4,3,5068,9,1,1168,2,,678,13,,3541,24,1,5392,b046ea52-08ec-4d6d-b3cf-821ab8a76539,0.000581154,0.156908392
1677,318021491,Wulguru - Roseneath,63.5182,https://linked.data.gov.au/dataset/asgsed3/SA2/318021491,131,79,30,12,251,25,18,,,41,32,4,,,38,9,,16,3,52,10,14,12,42,,,30,11,16,3,3,4,5,26,,63,66,95,18,6,8,25,11,4,,,,15,12,6,,,,,2,2,2,,,1,2,2,4,81,288000,5,260000,2849,12,1165,48,81,66,6,13,249,4483,2914,1524,44,,1343,1158,1959,,,,,,,,,,,,,0.6,2.3,6.1,1.2,9.2,2.2,10.2,6.5,7,0.7,1.2,2,3.9,3.7,10.8,8.2,14.7,2,4.8,3,2244,,1,1978,,,84,,,117,,1,2179,dd23099f-e684-45a3-8943-f7f26a6b2797,0.005460278,0.5061399
1678,318021582,Burdell - Mount Low,44.0387,https://linked.data.gov.au/dataset/asgsed3/SA2/318021582,402,253,65,14,732,121,64,,,181,85,20,7,,108,19,,23,3,220,17,39,16,55,3,17,38,88,39,3,6,63,12,65,,191,244,274,19,3,3,72,86,33,,,,52,38,15,,,,169,1,170,170,54,,55,59,15,75,489,390000,12,295000,9167,48,4266,202,339,153,16,35,905,15130,9205,5828,99,,4216,4239,6595,855.2,,319.3,,,,,,,0.2,,0.2,0.3,4.2,4.5,1.5,9.4,2.3,8.3,5.8,4.4,0.8,1.3,1.5,4,2.4,15.4,8.5,16.4,0.8,4.2,3.7,10255,231,,6997,,,167,,,10,232,,7175,f5d4fe28-6fb5-4127-b20a-b6e26a78064c,0.00378342,0.349454728
1679,318021583,Deeragun - Jensen,22.0178,https://linked.data.gov.au/dataset/asgsed3/SA2/318021583,158,96,33,5,294,43,18,,,61,16,5,,,26,13,,11,,95,3,11,7,28,3,5,17,20,20,,3,20,4,25,,67,103,106,11,5,3,20,29,8,,,,12,11,3,,,,32,,32,32,11,,11,14,6,20,111,322000,5,320000,3151,16,1466,69,116,53,6,12,311,5201,3165,2004,34,,1449,1458,2268,0.3,,,,,,,,,0.1,0.1,,0.5,4.1,5.5,1.6,11.8,3.1,10.6,5.8,6.2,0.7,1.1,1.2,3.1,3.2,9.2,7.4,14,1.1,5,4.3,2897,61,1,2264,,,67,,,25,61,1,2356,a9e40e44-5710-4196-9e32-9d9632658870,0.001892019,0.23109345
1680,319011492,Ashfield - Kepnock,8.0749,https://linked.data.gov.au/dataset/asgsed3/SA2/319011492,103,64,10,8,176,26,20,,,51,20,6,,3,29,5,,9,3,41,3,9,12,12,3,3,25,8,11,3,3,18,3,9,,44,65,63,3,,3,14,20,11,,,,9,13,8,3,,,17,2,19,19,7,,8,8,29,37,138,314000,13,217000,3021,32,1101,47,74,17,4,22,253,4571,3055,1475,41,,1022,1173,2339,626,,23.8,,,,44,,,0.1,0.1,,7.6,1.5,6.7,0.9,7.8,1.7,12.5,6.1,2.4,0.3,1.8,1,2.5,3.1,4.8,8.5,20,1,4.4,4.8,2303,19,,1978,,,62,,,218,19,,2258,970c7ffa-4674-4de8-8b1b-6fd144131d45,0.000721369,0.140567501
1681,319011493,Bargara - Burnett Heads,144.6156,https://linked.data.gov.au/dataset/asgsed3/SA2/319011493,752,311,114,34,1211,138,46,3,3,194,98,26,8,4,136,191,3,47,4,238,29,59,56,49,5,43,135,102,66,,15,105,7,41,3,333,389,419,43,8,15,82,69,37,4,,,75,48,18,,,,321,2,323,323,123,1,123,128,6,134,572,430000,126,385000,9542,101,3478,149,233,53,12,69,799,14436,9647,4657,129,3,3226,3705,7389,6483,,349.2,2.4,,,1888.3,1103.6,788.2,78.1,77.9,0.2,7,2.1,5.8,1.2,8.6,1.8,8.6,6.7,2.5,0.4,1.4,1.3,4,2.6,5.8,10.9,21.4,0.9,3.5,3.3,7683,307,7,7645,4,,430,,,760,311,7,8835,67c1aef8-acf5-4793-961c-318b88aa6880,0.012916917,0.723180205
1682,319011494,Branyan - Kensington,50.4255,https://linked.data.gov.au/dataset/asgsed3/SA2/319011494,173,107,47,15,338,43,20,3,,67,23,12,,,33,31,,19,3,78,4,15,22,29,,6,35,23,15,,3,26,3,22,3,89,103,117,18,3,6,30,25,8,4,,,17,16,5,,,,50,,50,50,21,,21,23,5,29,114,400000,,,2710,29,988,42,66,15,3,20,227,4099,2740,1323,36,,916,1052,2098,264.8,,,,,,66.5,7.2,7.2,12.4,12.4,,5.4,2.7,6.4,1.6,9.5,1.9,11.5,5.6,3.2,0.6,1.7,1.3,3.4,2.5,4.7,7.3,20,0.6,5.7,4.1,2496,57,,1943,,,5,,,15,57,,1968,731dc4f8-c9a0-42dc-a769-65a325dc69ab,0.004506299,0.327347448
1683,319011495,Bundaberg,6.1218,https://linked.data.gov.au/dataset/asgsed3/SA2/319011495,495,281,216,49,1044,91,42,13,3,150,58,23,13,3,92,67,3,34,3,88,24,129,87,27,4,57,149,96,28,3,6,153,10,75,,194,280,431,81,22,33,56,51,37,3,,,30,30,28,3,3,,7,2,9,9,3,1,4,5,5,10,133,245000,69,235000,3520,37,1283,55,86,20,5,26,295,5326,3559,1718,47,,1190,1367,2726,1000,,,,,,,,1000,6.1,6.1,,13.7,0.8,4.8,0.9,5.7,1.8,9.3,9.7,2.7,0.5,1.4,1.2,1.6,3.6,4,5.7,22.1,0.8,3.7,5.9,2439,2,5,1618,4,,1046,,,467,6,5,3156,a9eab28c-da63-4f8c-af4c-42bc31e60f4e,0.000546914,0.125164619
1684,319011496,Bundaberg East - Kalkie,13.7591,https://linked.data.gov.au/dataset/asgsed3/SA2/319011496,237,118,83,14,460,46,14,,,54,33,11,3,,50,43,,40,,76,16,23,4,23,3,5,69,32,14,3,4,33,4,48,3,102,121,184,34,5,16,28,24,9,,,,22,11,15,,,,15,,15,16,5,,5,6,26,32,138,330000,17,275000,3136,33,1143,49,77,17,4,23,263,4745,3171,1531,42,,1060,1218,2428,1001.8,,131.6,3828.8,,,388,,,0.9,0.6,0.1,6.1,1.8,6,1.1,7,2.1,11.5,6.8,2.9,0.5,1.6,1.1,3.9,2.5,5.5,9.1,20.6,1,3.7,5.2,2516,12,,2060,,,106,,,241,12,,2407,21ffc39f-a1c1-4a68-b8bf-69df41417ee2,0.001228953,0.173356619
1685,319011497,Bundaberg North - Gooburrum,53.8539,https://linked.data.gov.au/dataset/asgsed3/SA2/319011497,269,116,36,14,435,44,11,,3,60,27,15,,,47,69,3,25,3,78,10,20,23,27,3,10,51,30,18,,,34,5,39,,102,153,150,10,13,7,22,21,13,,3,,27,17,12,,,,31,,31,31,14,,14,16,,16,156,270000,57,187250,4154,44,1514,65,101,23,5,30,348,6284,4200,2027,56,,1404,1613,3216,11278.8,,667.6,,,,347.4,857,3778.7,72.6,72.2,0.4,9.4,1.6,6.2,0.9,8.2,1.9,11.3,6.2,3.2,0.6,1.7,1.5,2.8,2.8,4.1,7.3,19.5,1.1,4.2,5.5,2749,27,,2580,,,68,,,599,27,,3247,69192f27-dcb7-487b-b001-ae7ebdcaa713,0.004809619,0.384492199
1686,319011498,Bundaberg Surrounds - North,1273.6851,https://linked.data.gov.au/dataset/asgsed3/SA2/319011498,541,186,55,13,798,68,23,,,91,54,12,,,68,362,,33,7,111,11,20,17,33,,6,48,43,28,3,12,18,6,32,,262,255,247,26,4,3,37,28,21,,,,37,17,6,,,,62,,62,62,22,,22,26,1,27,250,355000,20,280000,5087,60,1951,79,148,31,6,38,414,7822,5104,2641,69,,1696,1968,4093,72265.4,150.7,9165.5,71.1,,,12046.6,2162.3,3555.9,207.5,202,5.2,16.5,2.9,6.9,1.1,8.4,1.5,8.8,4,3.9,0.1,1.2,1.1,3,2.8,3.7,7.5,17,0.6,3.4,5.7,3691,64,2,3916,,,49,,,55,64,2,4025,bb35e17e-9cd8-42ff-8bac-1fe7537f822b,0.113688417,2.298671938
1687,319011499,Bundaberg Surrounds - South,2207.1816,https://linked.data.gov.au/dataset/asgsed3/SA2/319011499,622,245,105,36,1008,112,25,3,,142,84,14,7,,102,371,12,45,6,158,19,47,38,34,3,14,96,46,28,,3,38,15,43,,302,279,362,38,17,9,68,51,16,3,,,57,36,16,,,,118,,118,118,40,,40,46,7,53,455,370000,24,235000,5732,100,2860,148,169,34,11,48,549,9648,5905,3650,93,,1871,2307,5392,110605.4,,9848.4,726,3.2,,11908.9,1305.1,8127.8,336.7,331,5.7,18.7,2.9,6.9,1.2,8,1.2,8.7,7.5,3.8,0.3,0.9,1.3,2.9,3.8,4.2,6.9,12.2,0.7,3.5,4.6,3952,108,5,5309,,,64,,,97,108,5,5475,b5def7d0-f354-4a84-bd28-afb12f6539a0,0.197613062,2.49824813
1688,319011500,Millbank - Avoca,9.54,https://linked.data.gov.au/dataset/asgsed3/SA2/319011500,174,84,45,14,314,29,15,3,,41,26,5,3,3,40,23,,5,3,48,3,25,20,32,,10,47,20,19,3,6,37,3,25,,71,81,138,14,3,6,16,17,7,,,,15,14,10,,,3,19,,19,19,7,,7,8,8,16,200,310000,30,268000,4266,45,1555,67,104,24,5,31,357,6453,4313,2082,57,,1442,1656,3303,29.9,,,,,,28.5,,,0.1,0.1,,5.1,2.1,5.8,0.6,7.3,1.9,12.8,6.7,4.1,0.6,2.3,1.5,3.3,2.7,3.5,8.6,22.4,0.9,4.2,3.9,2776,5,,2568,,,687,,,96,5,,3351,c1d459fb-4927-4059-bb56-a9573e19bdcb,0.000852305,0.135671095
1689,319011501,Svensson Heights - Norville,6.399,https://linked.data.gov.au/dataset/asgsed3/SA2/319011501,188,78,72,21,366,37,16,,,56,26,3,3,,30,22,5,32,,65,14,26,6,23,,9,55,25,5,3,4,24,3,32,,75,91,148,24,12,11,19,22,17,,,3,13,11,9,,,,10,,10,10,5,,5,5,1,6,176,270000,21,240000,3232,34,1178,51,79,18,4,23,271,4889,3267,1577,44,,1093,1255,2502,402.8,,837.8,,,,114.3,56.6,43.9,14.1,13.6,0.4,4.1,0.6,7.3,0.8,7.5,1.9,12.1,6.8,3.3,0.4,1.4,1.2,2.4,3.1,4.6,9,23,1,3.7,4.5,2260,11,1,2251,,,407,,,15,11,1,2673,70c4d473-655a-4c2a-8602-945df14ebd5f,0.000571715,0.093641078
1690,319011502,Walkervale - Avenell Heights,12.442,https://linked.data.gov.au/dataset/asgsed3/SA2/319011502,235,112,47,14,407,64,14,3,,79,27,13,3,,43,33,,23,,110,4,20,14,36,3,13,30,23,22,,5,37,3,31,,85,161,133,16,6,5,19,45,11,3,,,21,9,7,,,,8,,8,13,4,,4,6,2,8,292,268000,31,220000,6151,65,2242,96,150,34,8,45,515,9306,6219,3002,83,,2080,2388,4763,3083.1,,,,,,536.2,,42.9,2.8,2.8,,6.6,1.3,7.3,1,8.4,1.9,11.6,6.7,3.4,0.7,1.3,0.9,2.8,2.8,4.5,8.8,20.2,1.2,3.8,4.7,4187,12,2,4062,1,,247,,,414,13,2,4723,ad808f07-906a-4e32-9ca1-69525865cc17,0.00111178,0.215135353
